,Query Path,length-before,length-after,ratio
3742,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40096.cvc.smt2,40,47,1.175
3743,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50091.cvc.smt2,40,84,2.1
3744,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90065.cvc.smt2,40,89,2.225
3745,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90009.cvc.smt2,40,25,0.625
3746,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90094.cvc.smt2,40,82,2.05
3747,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70045.cvc.smt2,40,74,1.85
3748,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80086.cvc.smt2,40,1115,27.875
3749,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60049.cvc.smt2,40,25,0.625
3750,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90096.cvc.smt2,40,25,0.625
3751,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40056.cvc.smt2,40,139,3.475
3752,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90039.cvc.smt2,40,60,1.5
3753,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90015.cvc.smt2,40,25,0.625
3754,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70006.cvc.smt2,40,91,2.275
3755,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30088.cvc.smt2,40,48,1.2
3756,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60051.cvc.smt2,40,25,0.625
3757,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70091.cvc.smt2,40,55,1.375
3758,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60002.cvc.smt2,40,25,0.625
3759,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50059.cvc.smt2,40,25,0.625
3760,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60023.cvc.smt2,40,118,2.95
3761,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40089.cvc.smt2,40,46,1.15
3762,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90084.cvc.smt2,40,25,0.625
3763,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60005.cvc.smt2,40,47,1.175
3764,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90007.cvc.smt2,40,25,0.625
3765,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50085.cvc.smt2,40,56,1.4
3766,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30068.cvc.smt2,40,39,0.975
3767,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90012.cvc.smt2,40,25,0.625
3768,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50032.cvc.smt2,40,25,0.625
3769,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50071.cvc.smt2,40,51,1.275
3770,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50003.cvc.smt2,40,53,1.325
3771,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30074.cvc.smt2,40,36,0.9
3772,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20037.cvc.smt2,40,52,1.3
3773,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60044.cvc.smt2,40,95,2.375
3774,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20031.cvc.smt2,40,41,1.025
3775,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70079.cvc.smt2,40,63,1.575
3776,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60019.cvc.smt2,40,58,1.45
3777,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40024.cvc.smt2,40,45,1.125
3778,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50086.cvc.smt2,40,135,3.375
3779,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30025.cvc.smt2,40,40,1.0
3780,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60024.cvc.smt2,40,120,3.0
3781,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50056.cvc.smt2,40,25,0.625
3782,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80095.cvc.smt2,40,73,1.825
3783,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50019.cvc.smt2,40,55,1.375
3784,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70082.cvc.smt2,40,81,2.025
3785,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90036.cvc.smt2,40,25,0.625
3786,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80047.cvc.smt2,40,25,0.625
3787,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60079.cvc.smt2,40,25,0.625
3788,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30010.cvc.smt2,40,44,1.1
3789,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70007.cvc.smt2,40,45,1.125
3790,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90034.cvc.smt2,40,25,0.625
3791,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20087.cvc.smt2,40,30,0.75
3792,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50042.cvc.smt2,40,25,0.625
3793,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20072.cvc.smt2,40,25,0.625
3794,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70058.cvc.smt2,40,61,1.525
3795,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40065.cvc.smt2,40,53,1.325
3796,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30098.cvc.smt2,40,37,0.925
3797,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80083.cvc.smt2,40,66,1.65
3798,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50010.cvc.smt2,40,75,1.875
3799,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70005.cvc.smt2,40,67,1.675
3800,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40092.cvc.smt2,40,125,3.125
3801,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60025.cvc.smt2,40,25,0.625
3802,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80016.cvc.smt2,40,70,1.75
3803,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50038.cvc.smt2,40,54,1.35
3804,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50100.cvc.smt2,40,47,1.175
3805,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50008.cvc.smt2,40,25,0.625
3806,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40010.cvc.smt2,40,61,1.525
3807,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50036.cvc.smt2,40,25,0.625
3808,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20043.cvc.smt2,40,31,0.775
3809,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70003.cvc.smt2,40,87,2.175
3810,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40003.cvc.smt2,40,47,1.175
3811,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30084.cvc.smt2,40,35,0.875
3812,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40051.cvc.smt2,40,42,1.05
3813,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90003.cvc.smt2,40,1985,49.625
3814,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30017.cvc.smt2,40,62,1.55
3815,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80022.cvc.smt2,40,78,1.95
3816,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60058.cvc.smt2,40,25,0.625
3817,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70050.cvc.smt2,40,112,2.8
3818,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50033.cvc.smt2,40,48,1.2
3819,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90040.cvc.smt2,40,78,1.95
3820,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80065.cvc.smt2,40,151,3.775
3821,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50024.cvc.smt2,40,90,2.25
3822,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80027.cvc.smt2,40,78,1.95
3823,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60090.cvc.smt2,40,40,1.0
3824,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50065.cvc.smt2,40,50,1.25
3825,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30080.cvc.smt2,40,50,1.25
3826,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80013.cvc.smt2,40,67,1.675
3827,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80030.cvc.smt2,40,676,16.9
3828,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40084.cvc.smt2,40,25,0.625
3829,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70059.cvc.smt2,40,89,2.225
3830,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60055.cvc.smt2,40,54,1.35
3831,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40004.cvc.smt2,40,36,0.9
3832,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60034.cvc.smt2,40,99,2.475
3833,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30060.cvc.smt2,40,34,0.85
3834,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40037.cvc.smt2,40,40,1.0
3835,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70093.cvc.smt2,40,168,4.2
3836,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20079.cvc.smt2,40,44,1.1
3837,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50007.cvc.smt2,40,36,0.9
3838,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70033.cvc.smt2,40,55,1.375
3839,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70097.cvc.smt2,40,99,2.475
3840,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20010.cvc.smt2,40,34,0.85
3841,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30049.cvc.smt2,40,25,0.625
3842,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80059.cvc.smt2,40,25,0.625
3843,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70053.cvc.smt2,40,344,8.6
3844,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50069.cvc.smt2,40,44,1.1
3845,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50013.cvc.smt2,40,46,1.15
3846,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60017.cvc.smt2,40,79,1.975
3847,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40012.cvc.smt2,40,25,0.625
3848,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40009.cvc.smt2,40,48,1.2
3849,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90026.cvc.smt2,40,78,1.95
3850,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50057.cvc.smt2,40,25,0.625
3851,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60006.cvc.smt2,40,121,3.025
3852,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30024.cvc.smt2,40,52,1.3
3853,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70068.cvc.smt2,40,25,0.625
3854,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60032.cvc.smt2,40,43,1.075
3855,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40076.cvc.smt2,40,55,1.375
3856,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90072.cvc.smt2,40,25,0.625
3857,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40088.cvc.smt2,40,33,0.825
3858,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30055.cvc.smt2,40,48,1.2
3859,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60083.cvc.smt2,40,39,0.975
3860,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80029.cvc.smt2,40,122,3.05
3861,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50047.cvc.smt2,40,41,1.025
3862,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60084.cvc.smt2,40,65,1.625
3863,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30070.cvc.smt2,40,43,1.075
3864,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60039.cvc.smt2,40,53,1.325
3865,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60015.cvc.smt2,40,64,1.6
3866,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40049.cvc.smt2,40,40,1.0
3867,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80094.cvc.smt2,40,108,2.7
3868,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80071.cvc.smt2,40,25,0.625
3869,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60021.cvc.smt2,40,25,0.625
3870,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30004.cvc.smt2,40,48,1.2
3871,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80021.cvc.smt2,40,66,1.65
3872,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50095.cvc.smt2,40,54,1.35
3873,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50060.cvc.smt2,40,65,1.625
3874,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50073.cvc.smt2,40,51,1.275
3875,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40047.cvc.smt2,40,95,2.375
3876,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50049.cvc.smt2,40,82,2.05
3877,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30087.cvc.smt2,40,33,0.825
3878,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30015.cvc.smt2,40,31,0.775
3879,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70051.cvc.smt2,40,65,1.625
3880,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30051.cvc.smt2,40,48,1.2
3881,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80014.cvc.smt2,40,147,3.675
3882,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30097.cvc.smt2,40,45,1.125
3883,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50094.cvc.smt2,40,70,1.75
3884,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80033.cvc.smt2,40,65,1.625
3885,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90002.cvc.smt2,40,25,0.625
3886,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70016.cvc.smt2,40,114,2.85
3887,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40044.cvc.smt2,40,37,0.925
3888,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20038.cvc.smt2,40,30,0.75
3889,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90038.cvc.smt2,40,53,1.325
3890,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80034.cvc.smt2,40,25,0.625
3891,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50034.cvc.smt2,40,55,1.375
3892,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50028.cvc.smt2,40,39,0.975
3893,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70084.cvc.smt2,40,25,0.625
3894,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60008.cvc.smt2,40,25,0.625
3895,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90088.cvc.smt2,40,69,1.725
3896,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90048.cvc.smt2,40,64,1.6
3897,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90076.cvc.smt2,40,25,0.625
3898,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40053.cvc.smt2,40,45,1.125
3899,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50035.cvc.smt2,40,80,2.0
3900,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60047.cvc.smt2,40,54,1.35
3901,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20082.cvc.smt2,40,61,1.525
3902,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30002.cvc.smt2,40,196,4.9
3903,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80067.cvc.smt2,40,25,0.625
3904,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70054.cvc.smt2,40,48,1.2
3905,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20086.cvc.smt2,40,27,0.675
3906,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30083.cvc.smt2,40,43,1.075
3907,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50051.cvc.smt2,40,104,2.6
3908,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50011.cvc.smt2,40,43,1.075
3909,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80035.cvc.smt2,40,25,0.625
3910,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90095.cvc.smt2,40,58,1.45
3911,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40039.cvc.smt2,40,41,1.025
3912,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70052.cvc.smt2,40,103,2.575
3913,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50050.cvc.smt2,40,43,1.075
3914,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50022.cvc.smt2,40,51,1.275
3915,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30034.cvc.smt2,40,101,2.525
3916,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20015.cvc.smt2,40,25,0.625
3917,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40023.cvc.smt2,40,34,0.85
3918,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20074.cvc.smt2,40,30,0.75
3919,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80073.cvc.smt2,40,117,2.925
3920,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40097.cvc.smt2,40,57,1.425
3921,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60096.cvc.smt2,40,163,4.075
3922,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90087.cvc.smt2,40,94,2.35
3923,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40029.cvc.smt2,40,56,1.4
3924,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90098.cvc.smt2,40,66,1.65
3925,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80090.cvc.smt2,40,47,1.175
3926,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60038.cvc.smt2,40,25,0.625
3927,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60076.cvc.smt2,40,25,0.625
3928,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20078.cvc.smt2,40,28,0.7
3929,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20006.cvc.smt2,40,41,1.025
3930,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90100.cvc.smt2,40,25,0.625
3931,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70021.cvc.smt2,40,25,0.625
3932,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20051.cvc.smt2,40,39,0.975
3933,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80075.cvc.smt2,40,25,0.625
3934,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20069.cvc.smt2,40,141,3.525
3935,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40080.cvc.smt2,40,25,0.625
3936,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40086.cvc.smt2,40,39,0.975
3937,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40060.cvc.smt2,40,25,0.625
3938,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20099.cvc.smt2,40,25,0.625
3939,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40028.cvc.smt2,40,94,2.35
3940,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20027.cvc.smt2,40,39,0.975
3941,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80026.cvc.smt2,40,25,0.625
3942,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50054.cvc.smt2,40,99,2.475
3943,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40059.cvc.smt2,40,25,0.625
3944,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40054.cvc.smt2,40,131,3.275
3945,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50044.cvc.smt2,40,52,1.3
3946,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20040.cvc.smt2,40,33,0.825
3947,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50012.cvc.smt2,40,77,1.925
3948,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70035.cvc.smt2,40,58,1.45
3949,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20064.cvc.smt2,40,25,0.625
3950,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80098.cvc.smt2,40,58,1.45
3951,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60045.cvc.smt2,40,25,0.625
3952,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70064.cvc.smt2,40,60,1.5
3953,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60057.cvc.smt2,40,25,0.625
3954,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90071.cvc.smt2,40,408,10.2
3955,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80001.cvc.smt2,40,25,0.625
3956,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70039.cvc.smt2,40,56,1.4
3957,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40026.cvc.smt2,40,62,1.55
3958,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30053.cvc.smt2,40,50,1.25
3959,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70018.cvc.smt2,40,25,0.625
3960,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50009.cvc.smt2,40,346,8.65
3961,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80070.cvc.smt2,40,63,1.575
3962,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20075.cvc.smt2,40,29,0.725
3963,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30041.cvc.smt2,40,33,0.825
3964,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80049.cvc.smt2,40,25,0.625
3965,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70013.cvc.smt2,40,98,2.45
3966,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90022.cvc.smt2,40,641,16.025
3967,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20063.cvc.smt2,40,44,1.1
3968,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70042.cvc.smt2,40,25,0.625
3969,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90055.cvc.smt2,40,97,2.425
3970,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50061.cvc.smt2,40,25,0.625
3971,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50099.cvc.smt2,40,124,3.1
3972,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80068.cvc.smt2,40,86,2.15
3973,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90062.cvc.smt2,40,65,1.625
3974,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80066.cvc.smt2,40,63,1.575
3975,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30012.cvc.smt2,40,25,0.625
3976,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l90032.cvc.smt2,40,25,0.625
3977,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50027.cvc.smt2,40,47,1.175
3978,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80020.cvc.smt2,40,65,1.625
3979,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80043.cvc.smt2,40,390,9.75
3980,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20021.cvc.smt2,40,33,0.825
3981,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l50002.cvc.smt2,40,81,2.025
3982,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l30007.cvc.smt2,40,57,1.425
3983,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l20026.cvc.smt2,40,39,0.975
3984,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l60092.cvc.smt2,40,64,1.6
3985,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70055.cvc.smt2,40,59,1.475
3986,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40001.cvc.smt2,40,102,2.55
3987,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l70065.cvc.smt2,40,47,1.175
3988,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80076.cvc.smt2,40,61,1.525
3989,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l80072.cvc.smt2,40,206,5.15
3990,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v10/v10l40008.cvc.smt2,40,73,1.825
